ID,TARGET
103602,0.0
103603,0.0
103604,0.0
103605,0.0
103606,0.0
10360,0.0
90248,0.0
90249,0.0
90250,0.0
90251,0.0
90252,0.0
90253,0.0
90254,0.0
90255,0.0
142624,11.5
142625,11.5
142626,11.5
14262,11.5
142628,11.5
142629,11.5
142630,11.5
142631,11.5
90360,3.0
90361,3.0
90362,3.0
90363,3.0
90364,3.0
90365,3.0
90366,3.0
9036,3.0
69496,.25
6949,.25
69498,.25
69499,.25
69500,.25
69501,.25
69502,.25
69503,.25
5496,0.0
549,0.0
5498,0.0
5499,0.0
54980,0.0
54981,0.0
54982,0.0
54983,0.0
3608,0.0
3609,0.0
3610,0.0
3611,0.0
3612,0.0
3613,0.0
3614,0.0
3615,0.0
10856,0.0
1085,0.0
10858,0.0
10859,0.0
10860,0.0
10861,0.0
10862,0.0
10863,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
69,0.0
698,0.0
699,0.0
103552,0.0
103553,0.0
103554,0.0
103555,0.0
103556,0.0
10355,0.0
103558,0.0
103559,0.0
2696,0.0
269,0.0
2698,0.0
2699,0.0
200,0.0
201,0.0
202,0.0
203,0.0
126360,0.0
126361,0.0
126362,0.0
126363,0.0
126364,0.0
126365,0.0
126366,0.0
12636,0.0
86680,0.0
86681,0.0
86682,0.0
86683,0.0
86684,0.0
86685,0.0
86686,0.0
8668,0.0
39224,0.0
39225,0.0
39226,0.0
3922,0.0
39228,0.0
39229,0.0
39230,0.0
39231,0.0
13456,0.0
1345,0.0
13458,0.0
13459,0.0
13460,0.0
13461,0.0
13462,0.0
13463,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
122,0.0
14824,0.0
14825,0.0
14826,0.0
1482,0.0
14828,0.0
14829,0.0
14830,0.0
14831,0.0
19056,0.0
1905,0.0
19058,0.0
19059,0.0
19060,0.0
19061,0.0
19062,0.0
19063,0.0
3136,0.0
313,0.0
3138,0.0
3139,0.0
31380,0.0
31381,0.0
31382,0.0
31383,0.0
142512,0.0
142513,0.0
142514,0.0
142515,0.0
142516,0.0
14251,0.0
142518,0.0
142519,0.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0
3265,0.0
3266,0.0
326,0.0
1016,0.0
101,0.0
1018,0.0
1019,0.0
1020,0.0
1021,0.0
1022,0.0
1023,0.0
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
383,0.0
3838,0.0
3839,0.0
53456,8.25
5345,8.25
53458,8.25
53459,8.25
53460,8.25
53461,8.25
53462,8.25
53463,8.25
6004,0.0
6005,0.0
6006,0.0
600,0.0
6008,0.0
6009,0.0
6010,0.0
6011,0.0
0904,0.0
0905,0.0
0906,0.0
090,0.0
0908,0.0
0909,0.0
0910,0.0
0911,0.0
103824,0.0
103825,0.0
103826,0.0
10382,0.0
103828,0.0
103829,0.0
103830,0.0
103831,0.0
53568,0.0
53569,0.0
5350,0.0
5351,0.0
5352,0.0
5353,0.0
5354,0.0
5355,0.0
31488,4.5
31489,4.5
31490,4.5
31491,4.5
31492,4.5
31493,4.5
31494,4.5
31495,4.5
142400,0.0
142401,0.0
142402,0.0
142403,0.0
142404,0.0
142405,0.0
142406,0.0
14240,0.0
32648,0.0
32649,0.0
32650,0.0
32651,0.0
32652,0.0
32653,0.0
32654,0.0
32655,0.0
8642,0.0
8643,0.0
8644,0.0
8645,0.0
8646,0.0
864,0.0
8648,0.0
8649,0.0
2404,0.0
2405,0.0
2406,0.0
240,0.0
2408,0.0
2409,0.0
2410,0.0
2411,0.0
19168,0.0
19169,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.0
1914,0.0
1915,0.0
1268,0.0
1269,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
146,9.25
14,9.25
148,9.25
149,9.25
1480,9.25
1481,9.25
1482,9.25
1483,9.25
125936,5.25
12593,5.25
125938,5.25
125939,5.25
125940,5.25
125941,5.25
125942,5.25
125943,5.25
65088,13.0
65089,13.0
65090,13.0
65091,13.0
65092,13.0
65093,13.0
65094,13.0
65095,13.0
5640,0.0
5641,0.0
5642,0.0
5643,0.0
5644,0.0
5645,0.0
5646,0.0
564,0.0
3824,0.0
3825,0.0
3826,0.0
382,0.0
3828,0.0
3829,0.0
3830,0.0
3831,0.0
13392,0.0
13393,0.0
13394,0.0
13395,0.0
13396,0.0
1339,0.0
13398,0.0
13399,0.0
106664,0.0
106665,0.0
106666,0.0
10666,0.0
106668,0.0
106669,0.0
10660,0.0
10661,0.0
43296,0.0
4329,0.0
43298,0.0
43299,0.0
43300,0.0
43301,0.0
43302,0.0
43303,0.0
13240,0.0
13241,0.0
13242,0.0
13243,0.0
13244,0.0
13245,0.0
13246,0.0
1324,0.0
92192,0.0
92193,0.0
92194,0.0
92195,0.0
92196,0.0
9219,0.0
92198,0.0
92199,0.0
24504,0.0
24505,0.0
24506,0.0
2450,0.0
24508,0.0
24509,0.0
24510,0.0
24511,0.0
89936,30.5
8993,30.5
89938,30.5
89939,30.5
89940,30.5
89941,30.5
89942,30.5
89943,30.5
29640,0.0
29641,0.0
29642,0.0
29643,0.0
29644,0.0
29645,0.0
29646,0.0
2964,0.0
42992,2.5
42993,2.5
42994,2.5
42995,2.5
42996,2.5
4299,2.5
42998,2.5
42999,2.5
141064,0.0
141065,0.0
141066,0.0
14106,0.0
141068,0.0
141069,0.0
14100,0.0
14101,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.0
3892,0.0
3893,0.0
3894,0.0
3895,0.0
8896,0.0
889,0.0
8898,0.0
8899,0.0
8900,0.0
8901,0.0
8902,0.0
8903,0.0
1104,0.0
1105,0.0
1106,0.0
110,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
10640,0.0
10641,0.0
10642,0.0
10643,0.0
10644,0.0
10645,0.0
10646,0.0
1064,0.0
103944,0.0
103945,0.0
103946,0.0
10394,0.0
103948,0.0
103949,0.0
103950,0.0
103951,0.0
120192,0.0
120193,0.0
120194,0.0
120195,0.0
120196,0.0
12019,0.0
120198,0.0
120199,0.0
69200,0.0
69201,0.0
69202,0.0
69203,0.0
69204,0.0
69205,0.0
69206,0.0
6920,0.0
60504,21.5
60505,21.5
60506,21.5
6050,21.5
60508,21.5
60509,21.5
60510,21.5
60511,21.5
8848,0.0
8849,0.0
8850,0.0
8851,0.0
8852,0.0
8853,0.0
8854,0.0
8855,0.0
3936,0.0
393,0.0
3938,0.0
3939,0.0
3940,0.0
3941,0.0
3942,0.0
3943,0.0
10528,0.0
10529,0.0
10530,0.0
10531,0.0
10532,0.0
10533,0.0
10534,0.0
10535,0.0
53352,0.0
53353,0.0
53354,0.0
53355,0.0
53356,0.0
5335,0.0
53358,0.0
53359,0.0
103896,0.0
10389,0.0
103898,0.0
103899,0.0
103900,0.0
103901,0.0
103902,0.0
103903,0.0
69152,0.0
69153,0.0
69154,0.0
69155,0.0
69156,0.0
6915,0.0
69158,0.0
69159,0.0
120240,0.0
120241,0.0
120242,0.0
120243,0.0
120244,0.0
120245,0.0
120246,0.0
12024,0.0
60616,0.0
6061,0.0
60618,0.0
60619,0.0
60620,0.0
60621,0.0
60622,0.0
60623,0.0
90048,66.5
90049,66.5
90050,66.5
90051,66.5
90052,66.5
90053,66.5
90054,66.5
90055,66.5
29688,0.0
29689,0.0
29690,0.0
29691,0.0
29692,0.0
29693,0.0
29694,0.0
29695,0.0
132312,1.5
132313,1.5
132314,1.5
132315,1.5
132316,1.5
13231,1.5
132318,1.5
132319,1.5
42880,0.0
42881,0.0
42882,0.0
42883,0.0
42884,0.0
42885,0.0
42886,0.0
4288,0.0
141016,3.0
14101,3.0
141018,3.0
141019,3.0
141020,3.0
141021,3.0
141022,3.0
141023,3.0
81184,0.0
81185,0.0
81186,0.0
8118,0.0
81188,0.0
81189,0.0
81190,0.0
81191,0.0
18952,0.0
18953,0.0
18954,0.0
18955,0.0
18956,0.0
1895,0.0
18958,0.0
18959,0.0
43248,0.0
43249,0.0
43250,0.0
43251,0.0
43252,0.0
43253,0.0
43254,0.0
43255,0.0
13128,0.0
13129,0.0
13130,0.0
13131,0.0
13132,0.0
13133,0.0
13134,0.0
13135,0.0
344,0.0
345,0.0
346,0.0
34,0.0
348,0.0
349,0.0
350,0.0
351,0.0
92240,4.25
92241,4.25
92242,4.25
92243,4.25
92244,4.25
92245,4.25
92246,4.25
9224,4.25
24616,0.0
2461,0.0
24618,0.0
24619,0.0
24620,0.0
24621,0.0
24622,0.0
24623,0.0
96312,0.0
96313,0.0
96314,0.0
96315,0.0
96316,0.0
9631,0.0
96318,0.0
96319,0.0
6496,0.0
649,0.0
6498,0.0
6499,0.0
64980,0.0
64981,0.0
64982,0.0
64983,0.0
126048,0.0
126049,0.0
126050,0.0
126051,0.0
126052,0.0
126053,0.0
126054,0.0
126055,0.0
5688,1.5
5689,1.5
5690,1.5
5691,1.5
5692,1.5
5693,1.5
5694,1.5
5695,1.5
115584,5.0
115585,5.0
115586,5.0
11558,5.0
115588,5.0
115589,5.0
115590,5.0
115591,5.0
13280,0.0
13281,0.0
13282,0.0
13283,0.0
13284,0.0
13285,0.0
13286,0.0
1328,0.0
106616,0.0
10661,0.0
106618,0.0
106619,0.0
106620,0.0
106621,0.0
106622,0.0
106623,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,0.0
84848,0.0
84849,0.0
84850,0.0
84851,0.0
84852,0.0
84853,0.0
84854,0.0
84855,0.0
13352,0.0
13353,0.0
13354,0.0
13355,0.0
13356,0.0
1335,0.0
13358,0.0
13359,0.0
130216,0.0
13021,0.0
130218,0.0
130219,0.0
130220,0.0
130221,0.0
130222,0.0
130223,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,0.0
3846,0.0
384,0.0
92144,2.25
92145,2.25
92146,2.25
9214,2.25
92148,2.25
92149,2.25
92150,2.25
92151,2.25
96088,18.5
96089,18.5
96090,18.5
96091,18.5
96092,18.5
96093,18.5
96094,18.5
96095,18.5
5912,20.5
5913,20.5
5914,20.5
5915,20.5
5916,20.5
591,20.5
5918,20.5
5919,20.5
15120,0.0
15121,0.0
15122,0.0
15123,0.0
15124,0.0
15125,0.0
15126,0.0
1512,0.0
49016,0.0
4901,0.0
49018,0.0
49019,0.0
49020,0.0
49021,0.0
49022,0.0
49023,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
31,0.0
318,0.0
319,0.0
115680,0.0
115681,0.0
115682,0.0
115683,0.0
115684,0.0
115685,0.0
115686,0.0
11568,0.0
13184,0.0
13185,0.0
13186,0.0
1318,0.0
13188,0.0
13189,0.0
13190,0.0
13191,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
105,0.0
1058,0.0
1059,0.0
53128,0.0
53129,0.0
53130,0.0
53131,0.0
53132,0.0
53133,0.0
53134,0.0
53135,0.0
656,22.5
65,22.5
658,22.5
659,22.5
6580,22.5
6581,22.5
6582,22.5
6583,22.5
114448,0.0
114449,0.0
114450,0.0
114451,0.0
114452,0.0
114453,0.0
114454,0.0
114455,0.0
120144,0.0
120145,0.0
120146,0.0
12014,0.0
120148,0.0
120149,0.0
120150,0.0
120151,0.0
102216,0.0
10221,0.0
102218,0.0
102219,0.0
102220,0.0
102221,0.0
102222,0.0
102223,0.0
55192,0.0
55193,0.0
55194,0.0
55195,0.0
55196,0.0
5519,0.0
55198,0.0
55199,0.0
29912,0.0
29913,0.0
29914,0.0
29915,0.0
29916,0.0
2991,0.0
29918,0.0
29919,0.0
132088,0.0
132089,0.0
132090,0.0
132091,0.0
132092,0.0
132093,0.0
132094,0.0
132095,0.0
32448,0.0
32449,0.0
32450,0.0
32451,0.0
32452,0.0
32453,0.0
32454,0.0
32455,0.0
4284,0.0
4285,0.0
4286,0.0
428,0.0
4288,0.0
4289,0.0
4290,0.0
4291,0.0
19416,0.0
1941,0.0
19418,0.0
19419,0.0
19420,0.0
19421,0.0
19422,0.0
19423,0.0
81280,44.0
81281,44.0
81282,44.0
81283,44.0
81284,44.0
81285,44.0
81286,44.0
8128,44.0
132040,2.5
132041,2.5
132042,2.5
132043,2.5
132044,2.5
132045,2.5
132046,2.5
13204,2.5
32336,0.0
3233,0.0
32338,0.0
32339,0.0
32340,0.0
32341,0.0
32342,0.0
32343,0.0
19464,0.0
19465,0.0
19466,0.0
1946,0.0
19468,0.0
19469,0.0
1940,0.0
1941,0.0
81392,0.0
81393,0.0
81394,0.0
81395,0.0
81396,0.0
8139,0.0
81398,0.0
81399,0.0
53240,11.25
53241,11.25
53242,11.25
53243,11.25
53244,11.25
53245,11.25
53246,11.25
5324,11.25
114496,0.0
11449,0.0
114498,0.0
114499,0.0
114500,0.0
114501,0.0
114502,0.0
114503,0.0
6528,0.0
6529,0.0
6530,0.0
6531,0.0
6532,0.0
6533,0.0
6534,0.0
6535,0.0
69424,0.0
69425,0.0
69426,0.0
6942,0.0
69428,0.0
69429,0.0
69430,0.0
69431,0.0
102104,13.0
102105,13.0
102106,13.0
10210,13.0
102108,13.0
102109,13.0
102110,13.0
102111,13.0
96040,0.0
96041,0.0
96042,0.0
96043,0.0
96044,0.0
96045,0.0
96046,0.0
9604,0.0
1502,0.0
1503,0.0
1504,0.0
1505,0.0
1506,0.0
150,0.0
1508,0.0
1509,0.0
49064,0.0
49065,0.0
49066,0.0
4906,0.0
49068,0.0
49069,0.0
4900,0.0
4901,0.0
11592,0.0
11593,0.0
11594,0.0
11595,0.0
11596,0.0
1159,0.0
11598,0.0
11599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0
3604,0.0
3605,0.0
3606,0.0
360,0.0
18840,0.0
18841,0.0
18842,0.0
18843,0.0
18844,0.0
18845,0.0
18846,0.0
1884,0.0
84896,0.0
8489,0.0
84898,0.0
84899,0.0
84900,0.0
84901,0.0
84902,0.0
84903,0.0
130104,0.0
130105,0.0
130106,0.0
13010,0.0
130108,0.0
130109,0.0
130110,0.0
130111,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
39,0.0
398,0.0
399,0.0
22416,2.5
2241,2.5
22418,2.5
22419,2.5
22420,2.5
22421,2.5
22422,2.5
22423,2.5
88664,0.0
88665,0.0
88666,0.0
8866,0.0
88668,0.0
88669,0.0
8860,0.0
8861,0.0
13542,0.0
13543,0.0
13544,0.0
13545,0.0
13546,0.0
1354,0.0
13548,0.0
13549,0.0
109552,0.0
109553,0.0
109554,0.0
109555,0.0
109556,0.0
10955,0.0
109558,0.0
109559,0.0
516,0.0
51,0.0
518,0.0
519,0.0
5180,0.0
5181,0.0
5182,0.0
5183,0.0
9656,0.0
965,0.0
9658,0.0
9659,0.0
9660,0.0
9661,0.0
9662,0.0
9663,0.0
6928,0.0
6929,0.0
6930,0.0
6931,0.0
6932,0.0
6933,0.0
6934,0.0
6935,0.0
124664,0.0
124665,0.0
124666,0.0
12466,0.0
124668,0.0
124669,0.0
12460,0.0
12461,0.0
11860,0.0
11861,0.0
11862,0.0
11863,0.0
11864,0.0
11865,0.0
11866,0.0
1186,0.0
968,1.5
969,1.5
90,1.5
91,1.5
92,1.5
93,1.5
94,1.5
95,1.5
139152,0.0
139153,0.0
139154,0.0
139155,0.0
139156,0.0
13915,0.0
139158,0.0
139159,0.0
139040,0.0
139041,0.0
139042,0.0
139043,0.0
139044,0.0
139045,0.0
139046,0.0
13904,0.0
95432,1.0
95433,1.0
95434,1.0
95435,1.0
95436,1.0
9543,1.0
95438,1.0
95439,1.0
1246,0.0
124,0.0
1248,0.0
1249,0.0
12480,0.0
12481,0.0
12482,0.0
12483,0.0
118808,0.5
118809,0.5
118810,0.5
118811,0.5
118812,0.5
118813,0.5
118814,0.5
118815,0.5
1080,1.25
1081,1.25
1082,1.25
1083,1.25
1084,1.25
1085,1.25
1086,1.25
108,1.25
11512,0.0
11513,0.0
11514,0.0
11515,0.0
11516,0.0
1151,0.0
11518,0.0
11519,0.0
109440,0.0
109441,0.0
109442,0.0
109443,0.0
109444,0.0
109445,0.0
109446,0.0
10944,0.0
5224,0.0
5225,0.0
5226,0.0
522,0.0
5228,0.0
5229,0.0
5230,0.0
5231,0.0
9544,0.0
9545,0.0
9546,0.0
954,0.0
9548,0.0
9549,0.0
9550,0.0
9551,0.0
110864,2.5
110865,2.5
110866,2.5
11086,2.5
110868,2.5
110869,2.5
11080,2.5
11081,2.5
6880,0.0
6881,0.0
6882,0.0
6883,0.0
6884,0.0
6885,0.0
6886,0.0
688,0.0
22528,0.0
22529,0.0
22530,0.0
22531,0.0
22532,0.0
22533,0.0
22534,0.0
22535,0.0
886,0.0
88,0.0
888,0.0
889,0.0
8880,0.0
8881,0.0
8882,0.0
8883,0.0
135360,0.0
135361,0.0
135362,0.0
135363,0.0
135364,0.0
135365,0.0
135366,0.0
13536,0.0
83112,0.0
83113,0.0
83114,0.0
83115,0.0
83116,0.0
8311,0.0
83118,0.0
83119,0.0
51840,0.0
51841,0.0
51842,0.0
51843,0.0
51844,0.0
51845,0.0
51846,0.0
5184,0.0
63568,0.0
63569,0.0
6350,0.0
6351,0.0
6352,0.0
6353,0.0
6354,0.0
6355,0.0
110960,0.0
110961,0.0
110962,0.0
110963,0.0
110964,0.0
110965,0.0
110966,0.0
11096,0.0
3436,19.5
343,19.5
3438,19.5
3439,19.5
34380,19.5
34381,19.5
34382,19.5
34383,19.5
135264,.5
135265,.5
135266,.5
13526,.5
135268,.5
135269,.5
13520,.5
13521,.5
41512,0.0
41513,0.0
41514,0.0
41515,0.0
41516,0.0
4151,0.0
41518,0.0
41519,0.0
95208,0.0
95209,0.0
95210,0.0
95211,0.0
95212,0.0
95213,0.0
95214,0.0
95215,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
144,0.0
46696,0.0
4669,0.0
46698,0.0
46699,0.0
4600,0.0
4601,0.0
4602,0.0
4603,0.0
119032,3.5
119033,3.5
119034,3.5
119035,3.5
119036,3.5
11903,3.5
119038,3.5
119039,3.5
11912,0.0
11913,0.0
11914,0.0
11915,0.0
11916,0.0
1191,0.0
11918,0.0
11919,0.0
82,6.5
83,6.5
84,6.5
85,6.5
86,6.5
8,6.5
88,6.5
89,6.5
95320,13.25
95321,13.25
95322,13.25
95323,13.25
95324,13.25
95325,13.25
95326,13.25
9532,13.25
1552,3.25
1553,3.25
1554,3.25
1555,3.25
1556,3.25
155,3.25
1558,3.25
1559,3.25
46584,2.5
46585,2.5
46586,2.5
4658,2.5
46588,2.5
46589,2.5
46590,2.5
46591,2.5
34264,0.0
34265,0.0
34266,0.0
3426,0.0
34268,0.0
34269,0.0
3420,0.0
3421,0.0
51952,0.0
51953,0.0
51954,0.0
51955,0.0
51956,0.0
5195,0.0
51958,0.0
51959,0.0
63616,0.0
6361,0.0
63618,0.0
63619,0.0
63620,0.0
63621,0.0
63622,0.0
63623,0.0
110912,0.0
110913,0.0
110914,0.0
110915,0.0
110916,0.0
11091,0.0
110918,0.0
110919,0.0
100392,0.0
100393,0.0
100394,0.0
100395,0.0
100396,0.0
10039,0.0
100398,0.0
100399,0.0
9952,0.0
9953,0.0
9954,0.0
9955,0.0
9956,0.0
995,0.0
9958,0.0
9959,0.0
62088,0.0
62089,0.0
62090,0.0
62091,0.0
62092,0.0
62093,0.0
62094,0.0
62095,0.0
121808,22.0
121809,22.0
121810,22.0
121811,22.0
121812,22.0
121813,22.0
121814,22.0
121815,22.0
6616,10.25
661,10.25
6618,10.25
6619,10.25
6620,10.25
6621,10.25
6622,10.25
6623,10.25
113104,4.0
113105,4.0
113106,4.0
11310,4.0
113108,4.0
113109,4.0
113110,4.0
113111,4.0
109256,0.0
10925,0.0
109258,0.0
109259,0.0
109260,0.0
109261,0.0
109262,0.0
109263,0.0
10480,0.0
10481,0.0
10482,0.0
10483,0.0
10484,0.0
10485,0.0
10486,0.0
1048,0.0
542,21.25
543,21.25
544,21.25
545,21.25
546,21.25
54,21.25
548,21.25
549,21.25
20952,0.0
20953,0.0
20954,0.0
20955,0.0
20956,0.0
2095,0.0
20958,0.0
20959,0.0
139448,0.0
139449,0.0
139450,0.0
139451,0.0
139452,0.0
139453,0.0
139454,0.0
139455,0.0
41408,0.0
41409,0.0
41410,0.0
41411,0.0
41412,0.0
41413,0.0
41414,0.0
41415,0.0
34144,0.0
34145,0.0
34146,0.0
3414,0.0
34148,0.0
34149,0.0
34150,0.0
34151,0.0
28056,0.0
2805,0.0
28058,0.0
28059,0.0
28060,0.0
28061,0.0
28062,0.0
28063,0.0
88320,.25
88321,.25
88322,.25
88323,.25
88324,.25
88325,.25
88326,.25
8832,.25
26088,0.0
26089,0.0
26090,0.0
26091,0.0
26092,0.0
26093,0.0
26094,0.0
26095,0.0
93808,0.0
93809,0.0
93810,0.0
93811,0.0
93812,0.0
93813,0.0
93814,0.0
93815,0.0
128392,0.0
128393,0.0
128394,0.0
128395,0.0
128396,0.0
12839,0.0
128398,0.0
128399,0.0
138856,0.0
13885,0.0
138858,0.0
138859,0.0
138860,0.0
138861,0.0
138862,0.0
138863,0.0
44880,0.0
44881,0.0
44882,0.0
44883,0.0
44884,0.0
44885,0.0
44886,0.0
4488,0.0
144512,0.0
144513,0.0
144514,0.0
144515,0.0
144516,0.0
14451,0.0
144518,0.0
144519,0.0
83504,2.25
83505,2.25
83506,2.25
8350,2.25
83508,2.25
83509,2.25
83510,2.25
83511,2.25
105048,0.0
105049,0.0
105050,0.0
105051,0.0
105052,0.0
105053,0.0
105054,0.0
105055,0.0
11808,0.0
11809,0.0
11810,0.0
11811,0.0
11812,0.0
11813,0.0
11814,0.0
11815,0.0
50552,0.0
50553,0.0
50554,0.0
50555,0.0
50556,0.0
5055,0.0
50558,0.0
50559,0.0
56056,0.0
5605,0.0
56058,0.0
56059,0.0
56060,0.0
56061,0.0
56062,0.0
56063,0.0
124320,0.0
124321,0.0
124322,0.0
124323,0.0
124324,0.0
124325,0.0
124326,0.0
12432,0.0
6662,0.0
6663,0.0
6664,0.0
6665,0.0
6666,0.0
666,0.0
6668,0.0
6669,0.0
119088,0.0
119089,0.0
119090,0.0
119091,0.0
119092,0.0
119093,0.0
119094,0.0
119095,0.0
105000,0.0
105001,0.0
105002,0.0
105003,0.0
105004,0.0
105005,0.0
105006,0.0
10500,0.0
11696,0.0
1169,0.0
11698,0.0
11699,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
56104,0.0
56105,0.0
56106,0.0
5610,0.0
56108,0.0
56109,0.0
56110,0.0
56111,0.0
66560,0.0
66561,0.0
66562,0.0
66563,0.0
66564,0.0
66565,0.0
66566,0.0
6656,0.0
124432,0.0
124433,0.0
124434,0.0
124435,0.0
124436,0.0
12443,0.0
124438,0.0
124439,0.0
119136,0.0
11913,0.0
119138,0.0
119139,0.0
119140,0.0
119141,0.0
119142,0.0
119143,0.0
26200,0.0
26201,0.0
26202,0.0
26203,0.0
26204,0.0
26205,0.0
26206,0.0
2620,0.0
93856,0.0
9385,0.0
93858,0.0
93859,0.0
93860,0.0
93861,0.0
93862,0.0
93863,0.0
13844,0.0
13845,0.0
13846,0.0
1384,0.0
13848,0.0
13849,0.0
13850,0.0
13851,0.0
144560,0.0
144561,0.0
144562,0.0
144563,0.0
144564,0.0
144565,0.0
144566,0.0
14456,0.0
44832,0.0
44833,0.0
44834,0.0
44835,0.0
44836,0.0
4483,0.0
44838,0.0
44839,0.0
139400,0.0
139401,0.0
139402,0.0
139403,0.0
139404,0.0
139405,0.0
139406,0.0
13940,0.0
41296,0.0
4129,0.0
41298,0.0
41299,0.0
41300,0.0
41301,0.0
41302,0.0
41303,0.0
28104,12.5
28105,12.5
28106,12.5
2810,12.5
28108,12.5
28109,12.5
28110,12.5
28111,12.5
88432,0.0
88433,0.0
88434,0.0
88435,0.0
88436,0.0
8843,0.0
88438,0.0
88439,0.0
9840,0.0
9841,0.0
9842,0.0
9843,0.0
9844,0.0
9845,0.0
9846,0.0
984,0.0
62200,0.0
62201,0.0
62202,0.0
62203,0.0
62204,0.0
62205,0.0
62206,0.0
6220,0.0
684,0.0
685,0.0
686,0.0
68,0.0
688,0.0
689,0.0
690,0.0
691,0.0
6568,0.0
6569,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
121856,0.0
12185,0.0
121858,0.0
121859,0.0
121860,0.0
121861,0.0
121862,0.0
121863,0.0
8064,0.0
8065,0.0
8066,0.0
806,0.0
8068,0.0
8069,0.0
800,0.0
801,0.0
109144,0.0
109145,0.0
109146,0.0
10914,0.0
109148,0.0
109149,0.0
109150,0.0
109151,0.0
5520,0.0
5521,0.0
5522,0.0
5523,0.0
5524,0.0
5525,0.0
5526,0.0
552,0.0
10432,0.0
10433,0.0
10434,0.0
10435,0.0
10436,0.0
1043,0.0
10438,0.0
10439,0.0
82896,2.25
8289,2.25
82898,2.25
82899,2.25
82900,2.25
82901,2.25
82902,2.25
82903,2.25
21000,11.25
21001,11.25
21002,11.25
21003,11.25
21004,11.25
21005,11.25
21006,11.25
2100,11.25
34032,0.0
34033,0.0
34034,0.0
34035,0.0
34036,0.0
3403,0.0
34038,0.0
34039,0.0
13304,0.0
13305,0.0
13306,0.0
1330,0.0
13308,0.0
13309,0.0
13310,0.0
13311,0.0
100600,0.0
100601,0.0
100602,0.0
100603,0.0
100604,0.0
100605,0.0
100606,0.0
10060,0.0
6880,1.5
6881,1.5
6882,1.5
6883,1.5
6884,1.5
6885,1.5
6886,1.5
688,1.5
8160,16.25
8161,16.25
8162,16.25
8163,16.25
8164,16.25
8165,16.25
8166,16.25
816,16.25
112832,0.0
112833,0.0
112834,0.0
112835,0.0
112836,0.0
11283,0.0
112838,0.0
112839,0.0
51544,0.0
51545,0.0
51546,0.0
5154,0.0
51548,0.0
51549,0.0
51550,0.0
51551,0.0
160,5.5
161,5.5
162,5.5
163,5.5
164,5.5
165,5.5
166,5.5
16,5.5
63880,0.0
63881,0.0
63882,0.0
63883,0.0
63884,0.0
63885,0.0
63886,0.0
6388,0.0
2128,18.5
2129,18.5
2130,18.5
2131,18.5
2132,18.5
2133,18.5
2134,18.5
2135,18.5
11296,0.0
1129,0.0
11298,0.0
11299,0.0
11300,0.0
11301,0.0
11302,0.0
11303,0.0
50600,0.0
50601,0.0
50602,0.0
50603,0.0
50604,0.0
50605,0.0
50606,0.0
5060,0.0
66464,0.0
66465,0.0
66466,0.0
6646,0.0
66468,0.0
66469,0.0
6640,0.0
6641,0.0
904,11.5
905,11.5
906,11.5
90,11.5
908,11.5
909,11.5
910,11.5
911,11.5
36256,0.0
3625,0.0
36258,0.0
36259,0.0
36260,0.0
36261,0.0
36262,0.0
36263,0.0
128600,44.0
128601,44.0
128602,44.0
128603,44.0
128604,44.0
128605,44.0
128606,44.0
12860,44.0
144464,0.0
144465,0.0
144466,0.0
14446,0.0
144468,0.0
144469,0.0
14440,0.0
14441,0.0
83232,0.0
83233,0.0
83234,0.0
83235,0.0
83236,0.0
8323,0.0
83238,0.0
83239,0.0
1144,0.0
1145,0.0
1146,0.0
114,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
25992,14.0
25993,14.0
25994,14.0
25995,14.0
25996,14.0
2599,14.0
25998,14.0
25999,14.0
36208,0.0
36209,0.0
36210,0.0
36211,0.0
36212,0.0
36213,0.0
36214,0.0
36215,0.0
128488,0.0
128489,0.0
128490,0.0
128491,0.0
128492,0.0
128493,0.0
128494,0.0
128495,0.0
45104,0.0
45105,0.0
45106,0.0
4510,0.0
45108,0.0
45109,0.0
45110,0.0
45111,0.0
83280,0.0
83281,0.0
83282,0.0
83283,0.0
83284,0.0
83285,0.0
83286,0.0
8328,0.0
1256,0.0
125,0.0
